timestamp_et,trade_date_et,slot,cash,position_value,equity,open_count,open_tickers
2026-05-27T10:10:01.607453-04:00,2026-05-27,manage_1000,31585.25,0.0,31585.25,0.0,
2026-05-27T10:15:02.626707-04:00,2026-05-27,early_entry_1015,31585.25,0.0,31585.25,0.0,
2026-05-27T10:20:05.595233-04:00,2026-05-27,manage_1030,31585.25,0.0,31585.25,0.0,
2026-05-27T10:25:01.625508-04:00,2026-05-27,manage_1030,31585.25,0.0,31585.25,0.0,
2026-05-27T10:30:06.423656-04:00,2026-05-27,manage_1030,31585.25,0.0,31585.25,0.0,
2026-05-27T10:35:01.630649-04:00,2026-05-27,manage_1030,19575.25,12010.0,31585.25,1.0,SNPS
2026-05-27T10:40:01.617422-04:00,2026-05-27,manage_1030,19575.25,12180.0,31755.25,1.0,SNPS
2026-05-27T10:45:02.652833-04:00,2026-05-27,early_entry_1045,19575.25,12120.0,31695.25,1.0,SNPS
2026-05-27T10:50:01.641792-04:00,2026-05-27,manage_1100,19575.25,12160.0,31735.25,1.0,SNPS
2026-05-27T10:55:01.700501-04:00,2026-05-27,manage_1100,19575.25,12160.0,31735.25,1.0,SNPS
2026-05-27T11:00:02.698480-04:00,2026-05-27,manage_1100,19575.25,12190.0,31765.25,1.0,SNPS
2026-05-27T11:05:03.689642-04:00,2026-05-27,manage_1100,19575.25,12190.0,31765.25,1.0,SNPS
2026-05-27T11:10:01.701881-04:00,2026-05-27,manage_1100,19575.25,12190.0,31765.25,1.0,SNPS
2026-05-27T11:15:01.657140-04:00,2026-05-27,early_entry_1115,19575.25,12190.0,31765.25,1.0,SNPS
2026-05-27T11:20:01.673157-04:00,2026-05-27,manage_1130,19575.25,12190.0,31765.25,1.0,SNPS
2026-05-27T11:25:02.657208-04:00,2026-05-27,manage_1130,19575.25,12190.0,31765.25,1.0,SNPS
2026-05-27T11:30:03.642153-04:00,2026-05-27,manage_1130,19575.25,12060.0,31635.25,1.0,SNPS
2026-05-27T11:35:01.763028-04:00,2026-05-27,manage_1130,19575.25,11860.0,31435.25,1.0,SNPS
2026-05-27T11:40:05.644907-04:00,2026-05-27,manage_1130,19575.25,11860.0,31435.25,1.0,SNPS
2026-05-27T11:45:03.631384-04:00,2026-05-27,early_entry_1145,19575.25,11750.0,31325.25,1.0,SNPS
2026-05-27T11:50:03.680135-04:00,2026-05-27,manage_1200,19575.25,11650.0,31225.25,1.0,SNPS
2026-05-27T11:55:06.026706-04:00,2026-05-27,manage_1200,19575.25,11650.0,31225.25,1.0,SNPS
2026-05-27T12:00:02.710964-04:00,2026-05-27,manage_1200,19575.25,11360.0,30935.25,1.0,SNPS
2026-05-27T12:05:01.674978-04:00,2026-05-27,manage_1200,19575.25,11360.0,30935.25,1.0,SNPS
2026-05-27T12:10:04.687516-04:00,2026-05-27,manage_1200,19575.25,11360.0,30935.25,1.0,SNPS
2026-05-27T12:15:03.714692-04:00,2026-05-27,manual,19575.25,11400.0,30975.25,1.0,SNPS
2026-05-27T12:20:01.697900-04:00,2026-05-27,manage_1230,19575.25,11400.0,30975.25,1.0,SNPS
2026-05-27T12:25:01.122150-04:00,2026-05-27,manage_1230,19575.25,11410.0,30985.25,1.0,SNPS
2026-05-27T12:30:02.794524-04:00,2026-05-27,manage_1230,19575.25,11530.0,31105.25,1.0,SNPS
2026-05-27T12:35:01.683149-04:00,2026-05-27,manage_1230,19575.25,11530.0,31105.25,1.0,SNPS
2026-05-27T12:40:03.725978-04:00,2026-05-27,manage_1230,19575.25,11530.0,31105.25,1.0,SNPS
2026-05-27T12:45:02.745022-04:00,2026-05-27,manual,19575.25,11530.0,31105.25,1.0,SNPS
2026-05-27T12:50:02.725151-04:00,2026-05-27,manage_1300,19575.25,11530.0,31105.25,1.0,SNPS
2026-05-27T12:55:02.725803-04:00,2026-05-27,manage_1300,19575.25,11540.0,31115.25,1.0,SNPS
2026-05-27T13:00:04.724056-04:00,2026-05-27,manage_1300,19575.25,11550.0,31125.25,1.0,SNPS
2026-05-27T13:05:02.820702-04:00,2026-05-27,manage_1300,19575.25,11550.0,31125.25,1.0,SNPS
2026-05-27T13:10:01.712799-04:00,2026-05-27,manage_1300,19575.25,11550.0,31125.25,1.0,SNPS
2026-05-27T13:15:05.740018-04:00,2026-05-27,manual,19575.25,11680.0,31255.25,1.0,SNPS
2026-05-27T13:20:05.388775-04:00,2026-05-27,manage_1330,19575.25,11680.0,31255.25,1.0,SNPS
2026-05-27T13:25:01.753259-04:00,2026-05-27,manage_1330,19575.25,11680.0,31255.25,1.0,SNPS
2026-05-27T13:30:06.545403-04:00,2026-05-27,manage_1330,19575.25,11680.0,31255.25,1.0,SNPS
2026-05-27T13:35:05.807003-04:00,2026-05-27,manage_1330,19575.25,11680.0,31255.25,1.0,SNPS
2026-05-27T13:40:01.699117-04:00,2026-05-27,manage_1330,19575.25,11520.0,31095.25,1.0,SNPS
2026-05-27T13:45:05.686328-04:00,2026-05-27,manual,19575.25,11520.0,31095.25,1.0,SNPS
2026-05-27T13:50:04.235256-04:00,2026-05-27,manage_1400,19575.25,11520.0,31095.25,1.0,SNPS
2026-05-27T13:55:01.721974-04:00,2026-05-27,manage_1400,19575.25,11520.0,31095.25,1.0,SNPS
2026-05-27T14:00:06.552202-04:00,2026-05-27,manage_1400,19575.25,11520.0,31095.25,1.0,SNPS
2026-05-27T14:05:05.677709-04:00,2026-05-27,manage_1400,19575.25,11520.0,31095.25,1.0,SNPS
2026-05-27T14:10:01.687179-04:00,2026-05-27,manage_1400,19575.25,11520.0,31095.25,1.0,SNPS
2026-05-27T14:15:05.702429-04:00,2026-05-27,manual,19575.25,11520.0,31095.25,1.0,SNPS
2026-05-27T14:20:01.831397-04:00,2026-05-27,manage_1430,19575.25,11420.0,30995.25,1.0,SNPS
2026-05-27T14:25:05.713100-04:00,2026-05-27,manage_1430,19575.25,11420.0,30995.25,1.0,SNPS
2026-05-27T14:30:02.701340-04:00,2026-05-27,manage_1430,19575.25,11420.0,30995.25,1.0,SNPS
2026-05-27T14:35:06.553988-04:00,2026-05-27,manage_1430,19575.25,11420.0,30995.25,1.0,SNPS
2026-05-27T14:40:01.705280-04:00,2026-05-27,manage_1430,19575.25,11420.0,30995.25,1.0,SNPS
2026-05-27T14:45:01.699809-04:00,2026-05-27,manual,19575.25,11420.0,30995.25,1.0,SNPS
2026-05-27T14:50:01.720844-04:00,2026-05-27,entry_1500,19575.25,11420.0,30995.25,1.0,SNPS
2026-05-27T14:55:06.489057-04:00,2026-05-27,entry_1500,19575.25,11420.0,30995.25,1.0,SNPS
2026-05-27T15:00:06.354268-04:00,2026-05-27,entry_1500,19575.25,11420.0,30995.25,1.0,SNPS
2026-05-27T15:05:04.292282-04:00,2026-05-27,entry_1500,19575.25,11420.0,30995.25,1.0,SNPS
2026-05-27T15:10:02.000661-04:00,2026-05-27,entry_1500,19575.25,11420.0,30995.25,1.0,SNPS
2026-05-27T15:15:05.285043-04:00,2026-05-27,manual,19575.25,11420.0,30995.25,1.0,SNPS
2026-05-27T15:20:07.323747-04:00,2026-05-27,manage_1530,19575.25,11420.0,30995.25,1.0,SNPS
2026-05-27T15:25:07.291195-04:00,2026-05-27,manage_1530,19575.25,11420.0,30995.25,1.0,SNPS
2026-05-27T15:30:07.924584-04:00,2026-05-27,manage_1530,19575.25,11420.0,30995.25,1.0,SNPS
2026-05-27T15:35:08.671571-04:00,2026-05-27,manage_1530,19575.25,11420.0,30995.25,1.0,SNPS
2026-05-27T15:40:07.661150-04:00,2026-05-27,manage_1530,19575.25,11420.0,30995.25,1.0,SNPS
2026-05-27T15:45:06.766533-04:00,2026-05-27,manual,19575.25,11420.0,30995.25,1.0,SNPS
2026-05-27T15:50:06.578835-04:00,2026-05-27,manage_1600,19575.25,11420.0,30995.25,1.0,SNPS
2026-05-27T15:55:06.542975-04:00,2026-05-27,manage_1600,19575.25,11420.0,30995.25,1.0,SNPS
2026-05-27T16:00:10.657620-04:00,2026-05-27,manage_1600,19575.25,11420.0,30995.25,1.0,SNPS
2026-05-27T16:05:06.355021-04:00,2026-05-27,manage_1600,19575.25,11420.0,30995.25,1.0,SNPS
2026-05-27T16:10:06.370313-04:00,2026-05-27,manage_1600,19575.25,11420.0,30995.25,1.0,SNPS
2026-05-27T16:15:06.380943-04:00,2026-05-27,share_ext_1615,19575.25,11420.0,30995.25,1.0,SNPS
2026-05-27T16:20:06.618943-04:00,2026-05-27,share_ext_1620,19575.25,11420.0,30995.25,1.0,SNPS
2026-05-27T16:25:08.424777-04:00,2026-05-27,share_ext_1625,19575.25,11540.0,31115.25,1.0,SNPS
2026-05-27T16:30:06.194192-04:00,2026-05-27,share_ext_1630,19575.25,11530.0,31105.25,1.0,SNPS
2026-05-27T16:35:06.773616-04:00,2026-05-27,share_ext_1635,19575.25,11530.0,31105.25,1.0,SNPS
2026-05-27T16:40:09.739418-04:00,2026-05-27,share_ext_1640,19575.25,11530.0,31105.25,1.0,SNPS
2026-05-27T16:45:07.198624-04:00,2026-05-27,share_ext_1645,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T16:50:10.945509-04:00,2026-05-27,share_ext_1650,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T16:55:13.260553-04:00,2026-05-27,share_ext_1655,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T17:00:10.435661-04:00,2026-05-27,share_ext_1700,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T17:05:07.121564-04:00,2026-05-27,share_ext_1705,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T17:10:09.731399-04:00,2026-05-27,share_ext_1710,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T17:15:09.785226-04:00,2026-05-27,share_ext_1715,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T17:20:07.503287-04:00,2026-05-27,share_ext_1720,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T17:25:10.815647-04:00,2026-05-27,share_ext_1725,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T17:30:07.893953-04:00,2026-05-27,share_ext_1730,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T17:35:04.424722-04:00,2026-05-27,share_ext_1735,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T17:40:08.454427-04:00,2026-05-27,share_ext_1740,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T17:45:04.006568-04:00,2026-05-27,share_ext_1745,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T17:50:07.090982-04:00,2026-05-27,share_ext_1750,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T17:55:09.656128-04:00,2026-05-27,share_ext_1755,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T18:00:08.263762-04:00,2026-05-27,share_ext_1800,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T18:05:05.544530-04:00,2026-05-27,share_ext_1805,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T18:10:09.390134-04:00,2026-05-27,share_ext_1810,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T18:15:08.863954-04:00,2026-05-27,share_ext_1815,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T18:20:07.951704-04:00,2026-05-27,share_ext_1820,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T18:25:09.379287-04:00,2026-05-27,share_ext_1825,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T18:30:05.761884-04:00,2026-05-27,share_ext_1830,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T18:35:06.697642-04:00,2026-05-27,share_ext_1835,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T18:40:10.734332-04:00,2026-05-27,share_ext_1840,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T18:45:08.871337-04:00,2026-05-27,share_ext_1845,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T18:50:12.501518-04:00,2026-05-27,share_ext_1850,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T18:55:08.573899-04:00,2026-05-27,share_ext_1855,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T19:00:04.984028-04:00,2026-05-27,share_ext_1900,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T19:05:01.707824-04:00,2026-05-27,share_ext_1905,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T19:10:03.641270-04:00,2026-05-27,share_ext_1910,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T19:15:04.628418-04:00,2026-05-27,share_ext_1915,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T19:20:01.776441-04:00,2026-05-27,share_ext_1920,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T19:25:01.639172-04:00,2026-05-27,share_ext_1925,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T19:30:01.779190-04:00,2026-05-27,share_ext_1930,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T19:35:01.647695-04:00,2026-05-27,share_ext_1935,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T19:40:05.740241-04:00,2026-05-27,share_ext_1940,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T19:45:01.819699-04:00,2026-05-27,share_ext_1945,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T19:50:03.887351-04:00,2026-05-27,share_ext_1950,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T19:55:01.637165-04:00,2026-05-27,share_ext_1955,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T20:00:04.854825-04:00,2026-05-27,share_ext_2000,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T20:05:06.758884-04:00,2026-05-27,share_ext_2005,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T20:10:01.809025-04:00,2026-05-27,share_ext_2010,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T20:15:01.851345-04:00,2026-05-27,share_ext_2015,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T20:20:06.692652-04:00,2026-05-27,share_ext_2020,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T20:25:01.793879-04:00,2026-05-27,share_ext_2025,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T20:30:01.806294-04:00,2026-05-27,share_ext_2030,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T20:35:03.804143-04:00,2026-05-27,share_ext_2035,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T20:40:02.804483-04:00,2026-05-27,share_ext_2040,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T20:45:01.815941-04:00,2026-05-27,share_ext_2045,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T20:50:06.644180-04:00,2026-05-27,share_ext_2050,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T20:55:01.666652-04:00,2026-05-27,share_ext_2055,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T21:00:02.795365-04:00,2026-05-27,share_ext_2100,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T21:05:02.840816-04:00,2026-05-27,share_ext_2105,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T21:10:02.884832-04:00,2026-05-27,share_ext_2110,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T21:15:01.780518-04:00,2026-05-27,share_ext_2115,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T21:20:07.416659-04:00,2026-05-27,share_ext_2120,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T21:25:06.780142-04:00,2026-05-27,share_ext_2125,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T21:30:08.771485-04:00,2026-05-27,share_ext_2130,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T21:35:09.237585-04:00,2026-05-27,share_ext_2135,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T21:40:06.278801-04:00,2026-05-27,share_ext_2140,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T21:45:04.378244-04:00,2026-05-27,share_ext_2145,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T21:50:04.374381-04:00,2026-05-27,share_ext_2150,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T21:55:04.866184-04:00,2026-05-27,share_ext_2155,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T22:00:05.424557-04:00,2026-05-27,share_ext_2200,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T22:05:07.335489-04:00,2026-05-27,share_ext_2205,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T22:10:05.357680-04:00,2026-05-27,share_ext_2210,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T22:15:07.386653-04:00,2026-05-27,share_ext_2215,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T22:20:04.331657-04:00,2026-05-27,share_ext_2220,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T22:25:11.014161-04:00,2026-05-27,share_ext_2225,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T22:30:05.689711-04:00,2026-05-27,share_ext_2230,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T22:35:08.526491-04:00,2026-05-27,share_ext_2235,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T22:40:05.197432-04:00,2026-05-27,share_ext_2240,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T22:45:05.070968-04:00,2026-05-27,share_ext_2245,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T22:50:05.048035-04:00,2026-05-27,share_ext_2250,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T22:55:09.606825-04:00,2026-05-27,share_ext_2255,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T23:00:06.947695-04:00,2026-05-27,share_ext_2300,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T23:05:06.832192-04:00,2026-05-27,share_ext_2305,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T23:10:05.803598-04:00,2026-05-27,share_ext_2310,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T23:15:09.621403-04:00,2026-05-27,share_ext_2315,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T23:20:02.589522-04:00,2026-05-27,share_ext_2320,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T23:25:07.026626-04:00,2026-05-27,share_ext_2325,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T23:30:06.066619-04:00,2026-05-27,share_ext_2330,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T23:35:06.873238-04:00,2026-05-27,share_ext_2335,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T23:40:06.820440-04:00,2026-05-27,share_ext_2340,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T23:45:04.838847-04:00,2026-05-27,share_ext_2345,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T23:50:05.972702-04:00,2026-05-27,share_ext_2350,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-27T23:55:05.841091-04:00,2026-05-27,share_ext_2355,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-28T00:00:03.757313-04:00,2026-05-28,share_ext_0000,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-28T00:05:04.809448-04:00,2026-05-28,share_ext_0005,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-28T00:10:06.519502-04:00,2026-05-28,share_ext_0010,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-28T00:15:05.760645-04:00,2026-05-28,share_ext_0015,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-28T00:20:11.075148-04:00,2026-05-28,share_ext_0020,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-28T00:25:10.671108-04:00,2026-05-28,share_ext_0025,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-28T00:30:09.417173-04:00,2026-05-28,share_ext_0030,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-28T00:35:09.263306-04:00,2026-05-28,share_ext_0035,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-28T00:40:11.501941-04:00,2026-05-28,share_ext_0040,19575.25,11440.0,31015.25,1.0,SNPS
2026-05-28T00:45:11.183855-04:00,2026-05-28,share_ext_0045,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T00:50:09.598932-04:00,2026-05-28,share_ext_0050,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T00:55:06.771410-04:00,2026-05-28,share_ext_0055,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T01:00:06.232513-04:00,2026-05-28,share_ext_0100,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T01:05:05.749888-04:00,2026-05-28,share_ext_0105,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T01:10:03.669909-04:00,2026-05-28,share_ext_0110,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T01:15:05.779558-04:00,2026-05-28,share_ext_0115,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T01:20:06.346718-04:00,2026-05-28,share_ext_0120,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T01:25:02.780077-04:00,2026-05-28,share_ext_0125,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T01:30:03.118655-04:00,2026-05-28,share_ext_0130,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T01:35:06.900537-04:00,2026-05-28,share_ext_0135,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T01:40:02.698089-04:00,2026-05-28,share_ext_0140,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T01:45:04.802052-04:00,2026-05-28,share_ext_0145,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T01:50:01.691625-04:00,2026-05-28,share_ext_0150,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T01:55:06.811651-04:00,2026-05-28,share_ext_0155,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T02:00:02.753059-04:00,2026-05-28,share_ext_0200,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T02:05:06.832454-04:00,2026-05-28,share_ext_0205,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T02:10:05.829455-04:00,2026-05-28,share_ext_0210,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T02:15:06.826385-04:00,2026-05-28,share_ext_0215,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T02:20:03.892080-04:00,2026-05-28,share_ext_0220,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T02:25:03.868640-04:00,2026-05-28,share_ext_0225,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T02:30:01.330981-04:00,2026-05-28,share_ext_0230,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T02:35:05.971130-04:00,2026-05-28,share_ext_0235,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T02:40:05.789372-04:00,2026-05-28,share_ext_0240,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T02:45:05.850979-04:00,2026-05-28,share_ext_0245,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T02:50:01.760693-04:00,2026-05-28,share_ext_0250,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T02:55:04.687779-04:00,2026-05-28,share_ext_0255,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T03:00:01.496428-04:00,2026-05-28,share_ext_0300,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T03:05:04.876082-04:00,2026-05-28,share_ext_0305,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T03:10:05.876893-04:00,2026-05-28,share_ext_0310,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T03:15:06.841305-04:00,2026-05-28,share_ext_0315,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T03:20:06.781560-04:00,2026-05-28,share_ext_0320,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T03:25:02.856119-04:00,2026-05-28,share_ext_0325,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T03:30:06.641262-04:00,2026-05-28,share_ext_0330,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T03:35:06.276848-04:00,2026-05-28,share_ext_0335,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T03:40:03.774695-04:00,2026-05-28,share_ext_0340,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T03:45:05.780286-04:00,2026-05-28,share_ext_0345,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T03:50:02.004219-04:00,2026-05-28,share_ext_0350,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T03:55:02.882950-04:00,2026-05-28,share_ext_0355,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T04:00:04.923054-04:00,2026-05-28,share_ext_0400,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T04:05:06.910030-04:00,2026-05-28,share_ext_0405,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T04:10:05.895912-04:00,2026-05-28,share_ext_0410,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T04:15:03.889490-04:00,2026-05-28,share_ext_0415,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T04:20:04.893932-04:00,2026-05-28,share_ext_0420,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T04:25:06.890643-04:00,2026-05-28,share_ext_0425,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T04:30:01.902581-04:00,2026-05-28,share_ext_0430,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T04:35:03.895287-04:00,2026-05-28,share_ext_0435,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T04:40:03.692588-04:00,2026-05-28,share_ext_0440,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T04:45:05.869828-04:00,2026-05-28,share_ext_0445,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T04:50:02.869270-04:00,2026-05-28,share_ext_0450,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T04:55:06.213756-04:00,2026-05-28,share_ext_0455,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T05:00:06.156469-04:00,2026-05-28,share_ext_0500,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T05:05:05.856886-04:00,2026-05-28,share_ext_0505,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T05:10:01.905908-04:00,2026-05-28,share_ext_0510,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T05:15:04.887549-04:00,2026-05-28,share_ext_0515,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T05:20:06.889374-04:00,2026-05-28,share_ext_0520,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T05:25:06.873831-04:00,2026-05-28,share_ext_0525,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T05:30:03.841083-04:00,2026-05-28,share_ext_0530,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T05:35:05.695115-04:00,2026-05-28,share_ext_0535,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T05:40:05.842827-04:00,2026-05-28,share_ext_0540,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T05:45:02.841970-04:00,2026-05-28,share_ext_0545,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T05:50:04.789911-04:00,2026-05-28,share_ext_0550,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T05:55:06.615764-04:00,2026-05-28,share_ext_0555,19575.25,11500.0,31075.25,1.0,SNPS
2026-05-28T06:00:03.881178-04:00,2026-05-28,share_ext_0600,19575.25,11500.0,31075.25,1.0,SNPS
