variant,ticker,entry_date,exit_date,success_rate,matched_signals,allocated_cash,contracts,entry_option_price,exit_option_price,entry_spot,exit_spot_close,pnl,return_pct,exit_reason
pca_defactored,VRTX,2025-04-15,2025-04-16,88.50574712643679,87,4324.69950266895,3,14.4156650088965,12.97409850800685,500.489990234375,485.8900146484375,-432.469950266895,-10.0,stop
pca_defactored,ALNY,2025-04-17,2025-04-21,83.33333333333334,42,4802.535594935824,2,24.012677974679118,21.611410177211205,234.55999755859375,232.75,-480.25355949358254,-10.000000000000004,stop
pca_defactored,ISRG,2025-04-22,2025-04-23,91.8918918918919,37,4179.450783242002,1,41.794507832420024,45.97395861566203,478.739990234375,487.92999267578125,417.94507832420095,10.000000000000018,tp_day1
pca_defactored,VRTX,2025-04-23,2025-04-24,80.0,50,5102.746708748663,3,17.009155695828877,15.30824012624599,492.4200134277344,492.4700012207031,-510.2746708748664,-10.000000000000002,stop
pca_defactored,DASH,2025-04-24,2025-04-25,92.85714285714286,84,3525.422584792878,2,17.62711292396439,19.38982421636083,187.22000122070312,187.75999450683594,352.54225847928774,10.0,tp_day1
pca_defactored,BKR,2025-04-25,2025-04-28,100.0,11,4856.84215421013,13,3.7360324263154845,4.109635668947034,36.45000076293945,36.209999084472656,485.6842154210144,10.00000000000003,tp_day1
pca_defactored,VRTX,2025-04-28,2025-04-29,86.36363636363636,66,4844.513557972954,3,16.148378526576515,14.533540673918864,496.489990234375,503.5,-484.45135579729504,-9.999999999999993,stop
pca_defactored,COST,2025-04-29,2025-04-30,93.33333333333333,45,4656.276430961865,1,46.56276430961865,51.21904074058052,991.7000122070312,994.5,465.62764309618706,10.000000000000012,tp_day1
pca_defactored,WMT,2025-04-30,2025-05-01,88.23529411764706,17,5083.872782205762,9,5.64874753578418,6.213622289362599,97.25,97.41000366210938,508.3872782205772,10.00000000000002,tp_day1
pca_defactored,INSM,2025-05-01,2025-05-02,90.38461538461539,52,5568.93296469185,12,4.640777470576542,5.104855217634197,72.63999938964844,72.30000305175781,556.8932964691858,10.000000000000012,tp_day1
pca_defactored,COST,2025-05-05,2025-05-06,93.02325581395348,43,3923.2672693548197,1,39.232672693548196,43.15593996290302,1014.8900146484375,1010.5,392.3267269354824,10.00000000000001,tp_day1
pca_defactored,ROP,2025-05-06,2025-05-07,83.33333333333334,12,4783.936353780095,2,23.91968176890047,26.31164994579052,569.7000122070312,574.2899780273438,478.39363537801,10.000000000000012,tp_day1
pca_defactored,AAPL,2025-05-08,2025-05-09,80.0,40,5816.662299052064,6,9.694437165086773,10.663880881595452,197.49000549316406,198.52999877929688,581.6662299052068,10.000000000000007,tp_day1
pca_defactored,MSTR,2025-05-09,2025-05-12,90.80459770114942,87,5009.110735881261,2,25.045553679406304,22.540998311465675,416.0299987792969,404.8999938964844,-500.9110735881259,-9.999999999999996,stop
pca_defactored,MNST,2025-05-12,2025-05-13,85.29411764705883,34,6396.752244926873,46,1.3905983141145375,1.2515384827030838,61.36000061035156,60.22999954223633,-639.6752244926874,-10.000000000000004,stop
pca_defactored,ASML,2025-05-13,2025-05-14,87.71929824561403,57,4214.138496905605,1,42.14138496905605,46.35552346596166,763.9000244140625,768.9099731445312,421.4138496905607,10.000000000000005,tp_day1
pca_defactored,ISRG,2025-05-14,2025-05-15,94.18604651162791,86,6042.533840959882,3,20.14177946986627,18.127601522879644,565.9400024414062,560.280029296875,-604.2533840959886,-10.000000000000007,stop
pca_defactored,INSM,2025-05-15,2025-05-16,93.33333333333333,90,6049.532458522119,16,3.7809577865763244,4.1590535652339575,67.22000122070312,68.12000274658203,604.9532458522135,10.000000000000027,tp_day1
pca_defactored,PLTR,2025-05-16,2025-05-19,91.11111111111111,45,6214.0502582458075,5,12.428100516491616,11.185290464842454,129.52000427246094,126.33000183105469,-621.4050258245798,-9.999999999999984,stop
pca_defactored,ADSK,2025-05-19,2025-05-20,92.85714285714286,14,6031.863533352739,8,7.539829416690924,6.785846475021831,295.8999938964844,295.8399963378906,-603.1863533352744,-10.000000000000007,stop
pca_defactored,VRSK,2025-05-20,2025-05-21,95.45454545454545,22,5560.743319416489,6,9.267905532360814,10.194696085596895,313.1000061035156,312.3299865722656,556.0743319416479,9.999999999999982,tp_day1
pca_defactored,ROST,2025-05-21,2025-05-22,92.85714285714286,14,5675.814312638505,14,4.054153080456075,4.459568388501683,152.67999267578125,152.25,567.5814312638513,10.000000000000014,tp_day1
pca_defactored,AVGO,2025-05-22,2025-05-23,86.76470588235294,68,5777.418505970843,6,9.629030843284738,8.666127758956264,230.52999877929688,228.72000122070312,-577.7418505970845,-10.000000000000004,stop
pca_defactored,VRSK,2025-05-23,2025-05-27,94.5945945945946,37,5338.153897178068,6,8.896923161963446,9.786615478159792,313.7699890136719,316.1600036621094,533.8153897178072,10.000000000000007,tp_day1
pca_defactored,MSTR,2025-05-27,2025-05-28,87.09677419354838,31,4814.972396110752,2,24.07486198055376,21.667375782498382,372.20001220703125,364.25,-481.4972396110752,-10.0,stop
pca_defactored,APP,2025-05-28,2025-05-29,89.6103896103896,77,3618.984162092692,1,36.18984162092692,32.570857458834226,390.260009765625,384.2300109863281,-361.89841620926927,-10.000000000000002,stop
